============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: mlp
Hidden dim: 2048
Epochs: 1000
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 42
Device: cuda
Log file: .\logs\waterbirds_mlp_kanRegWeight0.0_lr0.01_seed42_e1000_hiddenDim2048_20260226_000347.txt
WandB: enabled
============================================================

data_dir  ./data\waterbirds
Dataset: WATERBIRDS | Device: cuda | Model: MLP | Params: 1,058,818

Backbone frozen: True (requires_grad=False, BN in eval mode)
Trainable parameters: 1058818 / 12235330
Group tracking enabled: 4 groups

Ep 39/1000 | Train Loss: 0.2947 | Val Loss: 0.8491 | Test Loss: 0.9320 | Train: 88.4% | Val: 70.1% | Test: 69.0% | Val-Avg10: 65.0% | Val-Best: 77.9% | Val-WG: 6.0% | Val-WG-Avg10: 18.7% | Val-WG-Best: 44.4% | Test-WG: 6.4%
Ep 40/1000 | Train Loss: 0.2936 | Val Loss: 1.0767 | Test Loss: 1.1760 | Train: 88.0% | Val: 61.1% | Test: 59.6% | Val-Avg10: 65.3% | Val-Best: 77.9% | Val-WG: 18.0% | Val-WG-Avg10: 17.6% | Val-WG-Best: 44.4% | Test-WG: 14.6%
Ep 41/1000 | Train Loss: 0.3146 | Val Loss: 0.7104 | Test Loss: 0.7762 | Train: 87.8% | Val: 70.1% | Test: 69.3% | Val-Avg10: 64.8% | Val-Best: 77.9% | Val-WG: 5.3% | Val-WG-Avg10: 18.1% | Val-WG-Best: 44.4% | Test-WG: 4.7%
Ep 42/1000 | Train Loss: 0.2897 | Val Loss: 1.1748 | Test Loss: 1.2361 | Train: 88.3% | Val: 77.8% | Test: 77.8% | Val-Avg10: 65.1% | Val-Best: 77.9% | Val-WG: 0.0% | Val-WG-Avg10: 17.8% | Val-WG-Best: 44.4% | Test-WG: 0.0%
Ep 43/1000 | Train Loss: 0.3111 | Val Loss: 1.3106 | Test Loss: 1.3984 | Train: 87.5% | Val: 53.7% | Test: 52.3% | Val-Avg10: 64.9% | Val-Best: 77.9% | Val-WG: 16.7% | Val-WG-Avg10: 16.8% | Val-WG-Best: 44.4% | Test-WG: 16.8%
Ep 44/1000 | Train Loss: 0.2987 | Val Loss: 0.8754 | Test Loss: 0.9620 | Train: 88.2% | Val: 62.2% | Test: 60.1% | Val-Avg10: 64.5% | Val-Best: 77.9% | Val-WG: 16.5% | Val-WG-Avg10: 17.5% | Val-WG-Best: 44.4% | Test-WG: 14.0%
Ep 45/1000 | Train Loss: 0.3027 | Val Loss: 1.1687 | Test Loss: 1.2161 | Train: 88.2% | Val: 53.4% | Test: 51.5% | Val-Avg10: 64.0% | Val-Best: 77.9% | Val-WG: 18.7% | Val-WG-Avg10: 15.7% | Val-WG-Best: 44.4% | Test-WG: 18.1%
Ep 46/1000 | Train Loss: 0.2962 | Val Loss: 1.6816 | Test Loss: 1.7259 | Train: 88.6% | Val: 42.5% | Test: 40.4% | Val-Avg10: 62.6% | Val-Best: 77.9% | Val-WG: 11.2% | Val-WG-Avg10: 12.4% | Val-WG-Best: 44.4% | Test-WG: 9.9%
Ep 47/1000 | Train Loss: 0.2923 | Val Loss: 0.8913 | Test Loss: 0.9526 | Train: 88.0% | Val: 57.5% | Test: 55.9% | Val-Avg10: 61.2% | Val-Best: 77.9% | Val-WG: 24.9% | Val-WG-Avg10: 14.4% | Val-WG-Best: 44.4% | Test-WG: 20.4%
Ep 48/1000 | Train Loss: 0.2949 | Val Loss: 0.7507 | Test Loss: 0.7879 | Train: 88.6% | Val: 72.3% | Test: 71.9% | Val-Avg10: 62.1% | Val-Best: 77.9% | Val-WG: 3.0% | Val-WG-Avg10: 12.0% | Val-WG-Best: 44.4% | Test-WG: 2.8%
Ep 49/1000 | Train Loss: 0.2861 | Val Loss: 0.9906 | Test Loss: 1.0509 | Train: 88.7% | Val: 58.9% | Test: 57.4% | Val-Avg10: 61.0% | Val-Best: 77.9% | Val-WG: 36.7% | Val-WG-Avg10: 15.1% | Val-WG-Best: 44.4% | Test-WG: 32.6%
Ep 50/1000 | Train Loss: 0.3089 | Val Loss: 1.1590 | Test Loss: 1.2586 | Train: 87.9% | Val: 63.6% | Test: 62.9% | Val-Avg10: 61.2% | Val-Best: 77.9% | Val-WG: 18.0% | Val-WG-Avg10: 15.1% | Val-WG-Best: 44.4% | Test-WG: 15.0%
Ep 51/1000 | Train Loss: 0.3107 | Val Loss: 1.2264 | Test Loss: 1.3260 | Train: 88.3% | Val: 76.7% | Test: 76.7% | Val-Avg10: 61.9% | Val-Best: 77.9% | Val-WG: 0.8% | Val-WG-Avg10: 14.7% | Val-WG-Best: 44.4% | Test-WG: 0.6%
Ep 52/1000 | Train Loss: 0.3269 | Val Loss: 1.1136 | Test Loss: 1.1775 | Train: 87.4% | Val: 77.6% | Test: 77.8% | Val-Avg10: 61.9% | Val-Best: 77.9% | Val-WG: 0.0% | Val-WG-Avg10: 14.7% | Val-WG-Best: 44.4% | Test-WG: 0.0%
Ep 53/1000 | Train Loss: 0.2987 | Val Loss: 1.0009 | Test Loss: 1.0641 | Train: 87.9% | Val: 59.5% | Test: 58.9% | Val-Avg10: 62.4% | Val-Best: 77.9% | Val-WG: 21.8% | Val-WG-Avg10: 15.2% | Val-WG-Best: 44.4% | Test-WG: 21.5%
Ep 54/1000 | Train Loss: 0.3027 | Val Loss: 0.9253 | Test Loss: 0.9815 | Train: 87.7% | Val: 61.7% | Test: 59.9% | Val-Avg10: 62.4% | Val-Best: 77.9% | Val-WG: 17.3% | Val-WG-Avg10: 15.2% | Val-WG-Best: 44.4% | Test-WG: 14.2%
Ep 55/1000 | Train Loss: 0.2911 | Val Loss: 0.9860 | Test Loss: 1.0344 | Train: 88.2% | Val: 75.3% | Test: 74.5% | Val-Avg10: 64.6% | Val-Best: 77.9% | Val-WG: 2.3% | Val-WG-Avg10: 13.6% | Val-WG-Best: 44.4% | Test-WG: 2.3%
Ep 56/1000 | Train Loss: 0.2958 | Val Loss: 0.7258 | Test Loss: 0.7841 | Train: 88.5% | Val: 70.6% | Test: 69.4% | Val-Avg10: 67.4% | Val-Best: 77.9% | Val-WG: 6.0% | Val-WG-Avg10: 13.1% | Val-WG-Best: 44.4% | Test-WG: 4.5%
