============================================================
Training Configuration
============================================================
Dataset: cmnist
Head: mlp
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 42
Device: cuda
Log file: .\logs\cmnist_mlp_kanRegWeight0.0_lr0.01_seed42_e200_hiddenDim2048_20260309_090953.txt
WandB: enabled
============================================================

data_dir  ./data\cmnist
Dataset: CMNIST | Device: cuda | Model: MLP | Params: 11,169,858

Backbone frozen: False (requires_grad=True, BN in train mode)
Trainable parameters: 11169858 / 11169858
Group tracking enabled: 4 groups

Ep 63/200 | Train Loss: 0.0380 | Val Loss: 0.0386 | Test Loss: 0.0338 | Train: 99.2% | Val: 99.1% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 64/200 | Train Loss: 0.0388 | Val Loss: 0.0379 | Test Loss: 0.0319 | Train: 99.2% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 65/200 | Train Loss: 0.0387 | Val Loss: 0.0376 | Test Loss: 0.0325 | Train: 99.2% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 66/200 | Train Loss: 0.0380 | Val Loss: 0.0399 | Test Loss: 0.0350 | Train: 99.2% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 67/200 | Train Loss: 0.0381 | Val Loss: 0.0406 | Test Loss: 0.0336 | Train: 99.2% | Val: 99.1% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 68/200 | Train Loss: 0.0380 | Val Loss: 0.0377 | Test Loss: 0.0320 | Train: 99.2% | Val: 99.1% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 69/200 | Train Loss: 0.0383 | Val Loss: 0.0404 | Test Loss: 0.0354 | Train: 99.2% | Val: 99.2% | Test: 99.4% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 70/200 | Train Loss: 0.0379 | Val Loss: 0.0400 | Test Loss: 0.0337 | Train: 99.2% | Val: 99.1% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 71/200 | Train Loss: 0.0389 | Val Loss: 0.0393 | Test Loss: 0.0329 | Train: 99.2% | Val: 99.1% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 72/200 | Train Loss: 0.0390 | Val Loss: 0.0453 | Test Loss: 0.0386 | Train: 99.2% | Val: 99.0% | Test: 99.2% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 73/200 | Train Loss: 0.0380 | Val Loss: 0.0378 | Test Loss: 0.0326 | Train: 99.2% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 74/200 | Train Loss: 0.0385 | Val Loss: 0.0386 | Test Loss: 0.0335 | Train: 99.2% | Val: 99.1% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 75/200 | Train Loss: 0.0380 | Val Loss: 0.0375 | Test Loss: 0.0318 | Train: 99.2% | Val: 99.2% | Test: 99.4% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 76/200 | Train Loss: 0.0385 | Val Loss: 0.0386 | Test Loss: 0.0323 | Train: 99.2% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 77/200 | Train Loss: 0.0388 | Val Loss: 0.0386 | Test Loss: 0.0327 | Train: 99.2% | Val: 99.1% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
Ep 78/200 | Train Loss: 0.0393 | Val Loss: 0.0378 | Test Loss: 0.0327 | Train: 99.2% | Val: 99.2% | Test: 99.3% | Val-Avg10: 99.1% | Val-Best: 99.2% | Val-WG: 0.0% | Val-WG-Avg10: 0.0% | Val-WG-Best: 0.0% | Test-WG: 0.0%
