============================================================
Training Configuration
============================================================
Dataset: spur_cifar10
Head: mlp
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 42
Device: cuda
Log file: .\logs\spur_cifar10_mlp_kanRegWeight0.0_lr0.01_seed42_e200_hiddenDim2048_20260304_092126.txt
WandB: enabled
============================================================

data_dir  ./data\spur_cifar10
Dataset: SPUR_CIFAR10 | Device: cuda | Model: MLP | Params: 12,244,042

Backbone frozen: False (requires_grad=True, BN in train mode)
Trainable parameters: 12244042 / 12244042
Group tracking enabled: 20 groups

Ep 49/200 | Train Loss: 0.4267 | Val Loss: 1.0215 | Test Loss: 1.0243 | Train: 85.1% | Val: 70.0% | Test: 69.8% | Val-Avg10: 75.9% | Val-Best: 80.3% | Val-WG: 32.4% | Val-WG-Avg10: 38.6% | Val-WG-Best: 62.9% | Test-WG: 37.5%
Ep 50/200 | Train Loss: 0.4267 | Val Loss: 0.5653 | Test Loss: 0.5697 | Train: 85.1% | Val: 80.4% | Test: 80.5% | Val-Avg10: 76.4% | Val-Best: 80.4% | Val-WG: 48.3% | Val-WG-Avg10: 43.5% | Val-WG-Best: 62.9% | Test-WG: 31.1%
Ep 51/200 | Train Loss: 0.4225 | Val Loss: 0.6583 | Test Loss: 0.6723 | Train: 85.4% | Val: 78.3% | Test: 77.6% | Val-Avg10: 77.1% | Val-Best: 80.4% | Val-WG: 40.4% | Val-WG-Avg10: 44.6% | Val-WG-Best: 62.9% | Test-WG: 32.8%
Ep 52/200 | Train Loss: 0.4175 | Val Loss: 0.5538 | Test Loss: 0.5663 | Train: 85.6% | Val: 80.6% | Test: 81.0% | Val-Avg10: 77.5% | Val-Best: 80.6% | Val-WG: 64.9% | Val-WG-Avg10: 46.2% | Val-WG-Best: 64.9% | Test-WG: 65.6%
Ep 53/200 | Train Loss: 0.4160 | Val Loss: 0.7563 | Test Loss: 0.7659 | Train: 85.3% | Val: 75.5% | Test: 75.4% | Val-Avg10: 77.6% | Val-Best: 80.6% | Val-WG: 44.1% | Val-WG-Avg10: 46.0% | Val-WG-Best: 64.9% | Test-WG: 55.8%
Ep 54/200 | Train Loss: 0.4141 | Val Loss: 0.5180 | Test Loss: 0.5168 | Train: 85.7% | Val: 82.0% | Test: 82.0% | Val-Avg10: 77.8% | Val-Best: 82.0% | Val-WG: 61.8% | Val-WG-Avg10: 46.8% | Val-WG-Best: 64.9% | Test-WG: 63.9%
Ep 55/200 | Train Loss: 0.4129 | Val Loss: 0.5141 | Test Loss: 0.5256 | Train: 85.9% | Val: 82.1% | Test: 82.0% | Val-Avg10: 78.0% | Val-Best: 82.1% | Val-WG: 60.0% | Val-WG-Avg10: 47.2% | Val-WG-Best: 64.9% | Test-WG: 57.4%
Ep 56/200 | Train Loss: 0.4095 | Val Loss: 0.6196 | Test Loss: 0.6255 | Train: 85.9% | Val: 78.9% | Test: 78.8% | Val-Avg10: 77.9% | Val-Best: 82.1% | Val-WG: 50.0% | Val-WG-Avg10: 46.8% | Val-WG-Best: 64.9% | Test-WG: 54.2%
Ep 57/200 | Train Loss: 0.4126 | Val Loss: 0.5686 | Test Loss: 0.5780 | Train: 85.7% | Val: 80.9% | Test: 80.3% | Val-Avg10: 78.4% | Val-Best: 82.1% | Val-WG: 48.6% | Val-WG-Avg10: 47.8% | Val-WG-Best: 64.9% | Test-WG: 52.9%
Ep 58/200 | Train Loss: 0.4068 | Val Loss: 0.6776 | Test Loss: 0.6905 | Train: 86.0% | Val: 76.8% | Test: 76.3% | Val-Avg10: 78.6% | Val-Best: 82.1% | Val-WG: 38.2% | Val-WG-Avg10: 48.9% | Val-WG-Best: 64.9% | Test-WG: 38.7%
Ep 59/200 | Train Loss: 0.4025 | Val Loss: 0.5668 | Test Loss: 0.6006 | Train: 86.1% | Val: 80.3% | Test: 79.4% | Val-Avg10: 79.6% | Val-Best: 82.1% | Val-WG: 57.0% | Val-WG-Avg10: 51.3% | Val-WG-Best: 64.9% | Test-WG: 56.1%
Ep 60/200 | Train Loss: 0.4008 | Val Loss: 0.7212 | Test Loss: 0.7178 | Train: 86.1% | Val: 76.5% | Test: 76.6% | Val-Avg10: 79.2% | Val-Best: 82.1% | Val-WG: 51.9% | Val-WG-Avg10: 51.7% | Val-WG-Best: 64.9% | Test-WG: 60.2%
Ep 61/200 | Train Loss: 0.3971 | Val Loss: 0.5233 | Test Loss: 0.5290 | Train: 86.2% | Val: 81.4% | Test: 81.5% | Val-Avg10: 79.5% | Val-Best: 82.1% | Val-WG: 54.3% | Val-WG-Avg10: 53.1% | Val-WG-Best: 64.9% | Test-WG: 53.7%
Ep 62/200 | Train Loss: 0.3995 | Val Loss: 0.6357 | Test Loss: 0.6668 | Train: 86.1% | Val: 79.0% | Test: 78.3% | Val-Avg10: 79.3% | Val-Best: 82.1% | Val-WG: 36.4% | Val-WG-Avg10: 50.2% | Val-WG-Best: 64.9% | Test-WG: 32.8%
Ep 63/200 | Train Loss: 0.3948 | Val Loss: 0.5002 | Test Loss: 0.5121 | Train: 86.4% | Val: 83.3% | Test: 82.5% | Val-Avg10: 80.1% | Val-Best: 83.3% | Val-WG: 52.9% | Val-WG-Avg10: 51.1% | Val-WG-Best: 64.9% | Test-WG: 60.7%
Ep 64/200 | Train Loss: 0.3917 | Val Loss: 0.5968 | Test Loss: 0.5994 | Train: 86.4% | Val: 79.6% | Test: 79.5% | Val-Avg10: 79.9% | Val-Best: 83.3% | Val-WG: 53.0% | Val-WG-Avg10: 50.2% | Val-WG-Best: 64.9% | Test-WG: 45.9%
Ep 65/200 | Train Loss: 0.3892 | Val Loss: 0.5510 | Test Loss: 0.5586 | Train: 86.6% | Val: 81.1% | Test: 81.4% | Val-Avg10: 79.8% | Val-Best: 83.3% | Val-WG: 47.4% | Val-WG-Avg10: 49.0% | Val-WG-Best: 64.9% | Test-WG: 34.4%
Ep 66/200 | Train Loss: 0.3888 | Val Loss: 0.5310 | Test Loss: 0.5532 | Train: 86.5% | Val: 82.3% | Test: 81.8% | Val-Avg10: 80.1% | Val-Best: 83.3% | Val-WG: 58.8% | Val-WG-Avg10: 49.8% | Val-WG-Best: 64.9% | Test-WG: 62.3%
