============================================================
Training Configuration
============================================================
Dataset: metashift
Head: mlp
Hidden dim: 256
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 1
Device: cuda
Log file: .\logs\metashift_mlp_kanRegWeight0.0_lr0.01_seed1_e200_hiddenDim256_20260218_124216.txt
WandB: enabled
============================================================

data_dir  ./data\MetaShiftCatsDogs
Dataset: METASHIFT | Device: cuda | Model: MLP | Params: 11,308,866

Group tracking enabled: 4 groups

Ep 39/200 | Train Loss: 0.0014 | Val Loss: 0.6712 | Test Loss: 0.3729 | Train: 100.0% | Val: 91.0% | Test: 91.3% | Val-Avg10: 91.1% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 40/200 | Train Loss: 0.0010 | Val Loss: 0.6737 | Test Loss: 0.3723 | Train: 100.0% | Val: 91.0% | Test: 91.6% | Val-Avg10: 91.1% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
Ep 41/200 | Train Loss: 0.0007 | Val Loss: 0.6604 | Test Loss: 0.3713 | Train: 100.0% | Val: 91.0% | Test: 91.6% | Val-Avg10: 91.0% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
Ep 42/200 | Train Loss: 0.0009 | Val Loss: 0.6637 | Test Loss: 0.3715 | Train: 100.0% | Val: 91.0% | Test: 91.6% | Val-Avg10: 91.0% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
Ep 43/200 | Train Loss: 0.0008 | Val Loss: 0.6607 | Test Loss: 0.3757 | Train: 100.0% | Val: 91.0% | Test: 91.6% | Val-Avg10: 90.9% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
Ep 44/200 | Train Loss: 0.0009 | Val Loss: 0.6631 | Test Loss: 0.3752 | Train: 100.0% | Val: 91.0% | Test: 91.0% | Val-Avg10: 90.9% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 63.6%
Ep 45/200 | Train Loss: 0.0009 | Val Loss: 0.6696 | Test Loss: 0.3751 | Train: 100.0% | Val: 91.0% | Test: 91.3% | Val-Avg10: 90.9% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 46/200 | Train Loss: 0.0008 | Val Loss: 0.6667 | Test Loss: 0.3776 | Train: 100.0% | Val: 91.0% | Test: 91.3% | Val-Avg10: 91.0% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 47/200 | Train Loss: 0.0008 | Val Loss: 0.6663 | Test Loss: 0.3822 | Train: 100.0% | Val: 91.0% | Test: 91.0% | Val-Avg10: 91.0% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
Ep 48/200 | Train Loss: 0.0007 | Val Loss: 0.6641 | Test Loss: 0.3822 | Train: 100.0% | Val: 90.4% | Test: 90.8% | Val-Avg10: 91.0% | Val-Best: 92.7% | Val-WG: 57.1% | Val-WG-Avg10: 57.1% | Val-WG-Best: 57.1% | Test-WG: 59.1%
