============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: kan
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.01
Seed: 1
Device: cuda
Log file: .\logs\train_waterbirds_kan_h2048_e200_20260214_183314.txt
WandB: enabled
============================================================

Dataset: WATERBIRDS | Device: cuda | Model: KAN | Params: 21,708,352

Group tracking enabled: 4 groups

Ep 57/200 | Train Loss: 0.2644 | Val Loss: 0.5375 | Test Loss: 0.5416 | Train: 99.9% | Val: 86.8% | Test: 87.2% | Val-Avg10: 86.4% | Val-Best: 87.6% | Val-WG: 63.2% | Val-WG-Avg10: 61.6% | Val-WG-Best: 69.2% | Test-WG: 64.8%
Ep 58/200 | Train Loss: 0.2644 | Val Loss: 0.5334 | Test Loss: 0.5380 | Train: 100.0% | Val: 86.8% | Test: 87.3% | Val-Avg10: 86.5% | Val-Best: 87.6% | Val-WG: 63.2% | Val-WG-Avg10: 61.7% | Val-WG-Best: 69.2% | Test-WG: 65.0%
Ep 59/200 | Train Loss: 0.2635 | Val Loss: 0.5412 | Test Loss: 0.5431 | Train: 100.0% | Val: 86.9% | Test: 87.3% | Val-Avg10: 86.6% | Val-Best: 87.6% | Val-WG: 67.7% | Val-WG-Avg10: 62.3% | Val-WG-Best: 69.2% | Test-WG: 68.5%
Ep 60/200 | Train Loss: 0.2642 | Val Loss: 0.5896 | Test Loss: 0.5882 | Train: 100.0% | Val: 85.9% | Test: 86.6% | Val-Avg10: 86.5% | Val-Best: 87.6% | Val-WG: 66.2% | Val-WG-Avg10: 63.5% | Val-WG-Best: 69.2% | Test-WG: 67.3%
Ep 61/200 | Train Loss: 0.2639 | Val Loss: 0.6053 | Test Loss: 0.5976 | Train: 100.0% | Val: 85.4% | Test: 86.2% | Val-Avg10: 86.4% | Val-Best: 87.6% | Val-WG: 65.4% | Val-WG-Avg10: 64.0% | Val-WG-Best: 69.2% | Test-WG: 67.4%
Ep 62/200 | Train Loss: 0.2652 | Val Loss: 0.5672 | Test Loss: 0.5645 | Train: 99.9% | Val: 86.2% | Test: 87.0% | Val-Avg10: 86.4% | Val-Best: 87.6% | Val-WG: 61.7% | Val-WG-Avg10: 63.9% | Val-WG-Best: 69.2% | Test-WG: 65.0%
Ep 63/200 | Train Loss: 0.2647 | Val Loss: 0.5623 | Test Loss: 0.5599 | Train: 99.9% | Val: 86.4% | Test: 87.3% | Val-Avg10: 86.4% | Val-Best: 87.6% | Val-WG: 63.9% | Val-WG-Avg10: 64.2% | Val-WG-Best: 69.2% | Test-WG: 67.4%
Ep 64/200 | Train Loss: 0.2641 | Val Loss: 0.5253 | Test Loss: 0.5315 | Train: 100.0% | Val: 87.2% | Test: 87.6% | Val-Avg10: 86.5% | Val-Best: 87.6% | Val-WG: 61.7% | Val-WG-Avg10: 64.3% | Val-WG-Best: 69.2% | Test-WG: 65.0%
Ep 65/200 | Train Loss: 0.2642 | Val Loss: 0.5325 | Test Loss: 0.5325 | Train: 100.0% | Val: 87.5% | Test: 87.6% | Val-Avg10: 86.5% | Val-Best: 87.6% | Val-WG: 63.2% | Val-WG-Avg10: 64.5% | Val-WG-Best: 69.2% | Test-WG: 66.0%
Ep 66/200 | Train Loss: 0.2638 | Val Loss: 0.5311 | Test Loss: 0.5350 | Train: 100.0% | Val: 87.1% | Test: 87.7% | Val-Avg10: 86.6% | Val-Best: 87.6% | Val-WG: 63.2% | Val-WG-Avg10: 63.9% | Val-WG-Best: 69.2% | Test-WG: 67.4%
Ep 67/200 | Train Loss: 0.2644 | Val Loss: 0.5270 | Test Loss: 0.5319 | Train: 100.0% | Val: 87.1% | Test: 87.6% | Val-Avg10: 86.7% | Val-Best: 87.6% | Val-WG: 60.2% | Val-WG-Avg10: 63.6% | Val-WG-Best: 69.2% | Test-WG: 64.2%
Ep 68/200 | Train Loss: 0.2637 | Val Loss: 0.5313 | Test Loss: 0.5355 | Train: 100.0% | Val: 87.3% | Test: 87.6% | Val-Avg10: 86.7% | Val-Best: 87.6% | Val-WG: 57.1% | Val-WG-Avg10: 63.0% | Val-WG-Best: 69.2% | Test-WG: 62.0%
Ep 69/200 | Train Loss: 0.2643 | Val Loss: 0.5449 | Test Loss: 0.5450 | Train: 100.0% | Val: 86.8% | Test: 87.4% | Val-Avg10: 86.7% | Val-Best: 87.6% | Val-WG: 58.6% | Val-WG-Avg10: 62.1% | Val-WG-Best: 69.2% | Test-WG: 63.1%
Ep 70/200 | Train Loss: 0.2643 | Val Loss: 0.5489 | Test Loss: 0.5465 | Train: 100.0% | Val: 86.8% | Test: 87.5% | Val-Avg10: 86.8% | Val-Best: 87.6% | Val-WG: 65.4% | Val-WG-Avg10: 62.0% | Val-WG-Best: 69.2% | Test-WG: 68.7%
Ep 71/200 | Train Loss: 0.2648 | Val Loss: 0.5457 | Test Loss: 0.5464 | Train: 100.0% | Val: 86.7% | Test: 87.4% | Val-Avg10: 86.9% | Val-Best: 87.6% | Val-WG: 64.7% | Val-WG-Avg10: 62.0% | Val-WG-Best: 69.2% | Test-WG: 68.4%
Ep 72/200 | Train Loss: 0.2649 | Val Loss: 0.5129 | Test Loss: 0.5157 | Train: 100.0% | Val: 87.7% | Test: 88.1% | Val-Avg10: 87.1% | Val-Best: 87.7% | Val-WG: 65.4% | Val-WG-Avg10: 62.3% | Val-WG-Best: 69.2% | Test-WG: 67.0%
Ep 73/200 | Train Loss: 0.2644 | Val Loss: 0.5512 | Test Loss: 0.5486 | Train: 100.0% | Val: 86.6% | Test: 87.2% | Val-Avg10: 87.1% | Val-Best: 87.7% | Val-WG: 57.1% | Val-WG-Avg10: 61.7% | Val-WG-Best: 69.2% | Test-WG: 60.1%
Ep 74/200 | Train Loss: 0.2633 | Val Loss: 0.5447 | Test Loss: 0.5432 | Train: 100.0% | Val: 86.8% | Test: 87.4% | Val-Avg10: 87.0% | Val-Best: 87.7% | Val-WG: 66.2% | Val-WG-Avg10: 62.1% | Val-WG-Best: 69.2% | Test-WG: 66.8%
Ep 75/200 | Train Loss: 0.2646 | Val Loss: 0.5351 | Test Loss: 0.5373 | Train: 100.0% | Val: 87.2% | Test: 87.4% | Val-Avg10: 87.0% | Val-Best: 87.7% | Val-WG: 64.7% | Val-WG-Avg10: 62.3% | Val-WG-Best: 69.2% | Test-WG: 65.0%
Ep 76/200 | Train Loss: 0.2644 | Val Loss: 0.5215 | Test Loss: 0.5262 | Train: 100.0% | Val: 87.9% | Test: 87.7% | Val-Avg10: 87.1% | Val-Best: 87.9% | Val-WG: 63.9% | Val-WG-Avg10: 62.3% | Val-WG-Best: 69.2% | Test-WG: 65.1%
Ep 77/200 | Train Loss: 0.2642 | Val Loss: 0.5062 | Test Loss: 0.5128 | Train: 100.0% | Val: 88.2% | Test: 88.0% | Val-Avg10: 87.2% | Val-Best: 88.2% | Val-WG: 60.2% | Val-WG-Avg10: 62.3% | Val-WG-Best: 69.2% | Test-WG: 63.6%
Ep 78/200 | Train Loss: 0.2641 | Val Loss: 0.5447 | Test Loss: 0.5558 | Train: 100.0% | Val: 86.9% | Test: 87.2% | Val-Avg10: 87.2% | Val-Best: 88.2% | Val-WG: 65.4% | Val-WG-Avg10: 63.2% | Val-WG-Best: 69.2% | Test-WG: 66.7%
