============================================================
Training Configuration
============================================================
Dataset: cmnist
Head: mlp
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 1
Device: cuda
Log file: .\logs\train_cmnist_mlp_h2048_e200_20260215_114143.txt
WandB: enabled
============================================================

Dataset: CMNIST | Device: cuda | Model: MLP | Params: 12,244,042

Group tracking enabled: 4 groups

Ep 47/200 | Train Loss: 0.0030 | Val Loss: 0.0467 | Test Loss: 0.0467 | Train: 99.9% | Val: 98.8% | Test: 98.8% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 96.4% | Val-WG-Avg10: 97.7% | Val-WG-Best: 98.6% | Test-WG: 96.4%
Ep 48/200 | Train Loss: 0.0037 | Val Loss: 0.0355 | Test Loss: 0.0355 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 97.9% | Val-WG-Avg10: 97.6% | Val-WG-Best: 98.6% | Test-WG: 97.9%
Ep 49/200 | Train Loss: 0.0039 | Val Loss: 0.0499 | Test Loss: 0.0499 | Train: 99.9% | Val: 98.8% | Test: 98.8% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 96.4% | Val-WG-Avg10: 97.5% | Val-WG-Best: 98.6% | Test-WG: 96.4%
Ep 50/200 | Train Loss: 0.0048 | Val Loss: 0.0482 | Test Loss: 0.0482 | Train: 99.9% | Val: 98.7% | Test: 98.7% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 96.4% | Val-WG-Avg10: 97.3% | Val-WG-Best: 98.6% | Test-WG: 96.4%
Ep 51/200 | Train Loss: 0.0045 | Val Loss: 0.0432 | Test Loss: 0.0432 | Train: 99.9% | Val: 99.0% | Test: 99.0% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 97.0% | Val-WG-Avg10: 97.2% | Val-WG-Best: 98.6% | Test-WG: 97.0%
Ep 52/200 | Train Loss: 0.0042 | Val Loss: 0.0303 | Test Loss: 0.0303 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 97.3% | Val-WG-Avg10: 97.2% | Val-WG-Best: 98.6% | Test-WG: 97.3%
Ep 53/200 | Train Loss: 0.0035 | Val Loss: 0.0540 | Test Loss: 0.0540 | Train: 99.9% | Val: 98.8% | Test: 98.8% | Val-Avg10: 98.9% | Val-Best: 99.3% | Val-WG: 96.9% | Val-WG-Avg10: 97.1% | Val-WG-Best: 98.6% | Test-WG: 96.9%
Ep 54/200 | Train Loss: 0.0026 | Val Loss: 0.0369 | Test Loss: 0.0369 | Train: 99.9% | Val: 99.0% | Test: 99.0% | Val-Avg10: 98.9% | Val-Best: 99.3% | Val-WG: 97.5% | Val-WG-Avg10: 97.1% | Val-WG-Best: 98.6% | Test-WG: 97.5%
Ep 55/200 | Train Loss: 0.0045 | Val Loss: 0.0458 | Test Loss: 0.0458 | Train: 99.9% | Val: 98.9% | Test: 98.9% | Val-Avg10: 98.9% | Val-Best: 99.3% | Val-WG: 96.7% | Val-WG-Avg10: 97.0% | Val-WG-Best: 98.6% | Test-WG: 96.7%
Ep 56/200 | Train Loss: 0.0031 | Val Loss: 0.0407 | Test Loss: 0.0407 | Train: 99.9% | Val: 99.0% | Test: 99.0% | Val-Avg10: 98.9% | Val-Best: 99.3% | Val-WG: 98.1% | Val-WG-Avg10: 97.1% | Val-WG-Best: 98.6% | Test-WG: 98.1%
Ep 57/200 | Train Loss: 0.0047 | Val Loss: 0.0342 | Test Loss: 0.0342 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 97.9% | Val-WG-Avg10: 97.2% | Val-WG-Best: 98.6% | Test-WG: 97.9%
Ep 58/200 | Train Loss: 0.0054 | Val Loss: 0.0307 | Test Loss: 0.0307 | Train: 99.9% | Val: 99.2% | Test: 99.2% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 98.3% | Val-WG-Avg10: 97.3% | Val-WG-Best: 98.6% | Test-WG: 98.3%
Ep 59/200 | Train Loss: 0.0046 | Val Loss: 0.0484 | Test Loss: 0.0484 | Train: 99.9% | Val: 98.8% | Test: 98.8% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 97.1% | Val-WG-Avg10: 97.3% | Val-WG-Best: 98.6% | Test-WG: 97.1%
Ep 60/200 | Train Loss: 0.0038 | Val Loss: 0.0512 | Test Loss: 0.0512 | Train: 99.9% | Val: 98.8% | Test: 98.8% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 97.7% | Val-WG-Avg10: 97.5% | Val-WG-Best: 98.6% | Test-WG: 97.7%
Ep 61/200 | Train Loss: 0.0040 | Val Loss: 0.0394 | Test Loss: 0.0394 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 97.9% | Val-WG-Avg10: 97.5% | Val-WG-Best: 98.6% | Test-WG: 97.9%
Ep 62/200 | Train Loss: 0.0045 | Val Loss: 0.0334 | Test Loss: 0.0334 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 97.9% | Val-WG-Avg10: 97.6% | Val-WG-Best: 98.6% | Test-WG: 97.9%
Ep 63/200 | Train Loss: 0.0047 | Val Loss: 0.0359 | Test Loss: 0.0359 | Train: 99.9% | Val: 99.2% | Test: 99.2% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 98.0% | Val-WG-Avg10: 97.7% | Val-WG-Best: 98.6% | Test-WG: 98.0%
Ep 64/200 | Train Loss: 0.0055 | Val Loss: 0.0623 | Test Loss: 0.0623 | Train: 99.9% | Val: 98.7% | Test: 98.7% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 96.8% | Val-WG-Avg10: 97.6% | Val-WG-Best: 98.6% | Test-WG: 96.8%
Ep 65/200 | Train Loss: 0.0048 | Val Loss: 0.0375 | Test Loss: 0.0375 | Train: 99.9% | Val: 99.0% | Test: 99.0% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 97.9% | Val-WG-Avg10: 97.8% | Val-WG-Best: 98.6% | Test-WG: 97.9%
Ep 66/200 | Train Loss: 0.0044 | Val Loss: 0.0343 | Test Loss: 0.0343 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 97.6% | Val-WG-Avg10: 97.7% | Val-WG-Best: 98.6% | Test-WG: 97.6%
Ep 67/200 | Train Loss: 0.0048 | Val Loss: 0.0425 | Test Loss: 0.0425 | Train: 99.9% | Val: 98.9% | Test: 98.9% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 97.5% | Val-WG-Avg10: 97.7% | Val-WG-Best: 98.6% | Test-WG: 97.5%
Ep 68/200 | Train Loss: 0.0059 | Val Loss: 0.0377 | Test Loss: 0.0377 | Train: 99.9% | Val: 99.1% | Test: 99.1% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 98.3% | Val-WG-Avg10: 97.7% | Val-WG-Best: 98.6% | Test-WG: 98.3%
Ep 69/200 | Train Loss: 0.0057 | Val Loss: 0.0308 | Test Loss: 0.0308 | Train: 99.9% | Val: 99.2% | Test: 99.2% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 98.1% | Val-WG-Avg10: 97.8% | Val-WG-Best: 98.6% | Test-WG: 98.1%
Ep 70/200 | Train Loss: 0.0049 | Val Loss: 0.0495 | Test Loss: 0.0495 | Train: 99.9% | Val: 98.8% | Test: 98.8% | Val-Avg10: 99.0% | Val-Best: 99.3% | Val-WG: 97.1% | Val-WG-Avg10: 97.7% | Val-WG-Best: 98.6% | Test-WG: 97.1%
