============================================================
Training Configuration
============================================================
Dataset: waterbirds
Head: mlp
Hidden dim: 2048
Epochs: 200
Batch size: 128
Learning rate: 0.01
Weight decay: 0.0005
KAN reg weight: 0.0
Seed: 1
Device: cuda
Log file: .\logs\train_waterbirds_mlp_h2048_e200_20260216_013240.txt
WandB: enabled
============================================================

data_dir  ./data\waterbirds
Dataset: WATERBIRDS | Device: cuda | Model: MLP | Params: 12,235,330

Group tracking enabled: 4 groups

Ep 46/200 | Train Loss: 0.0010 | Val Loss: 0.6435 | Test Loss: 0.6301 | Train: 100.0% | Val: 86.5% | Test: 87.7% | Val-Avg10: 86.6% | Val-Best: 88.6% | Val-WG: 57.9% | Val-WG-Avg10: 57.5% | Val-WG-Best: 69.2% | Test-WG: 61.4%
Ep 47/200 | Train Loss: 0.0009 | Val Loss: 0.7607 | Test Loss: 0.7573 | Train: 100.0% | Val: 84.4% | Test: 85.6% | Val-Avg10: 86.3% | Val-Best: 88.6% | Val-WG: 63.2% | Val-WG-Avg10: 58.3% | Val-WG-Best: 69.2% | Test-WG: 66.0%
Ep 48/200 | Train Loss: 0.0002 | Val Loss: 0.7356 | Test Loss: 0.7336 | Train: 100.0% | Val: 85.1% | Test: 86.0% | Val-Avg10: 86.1% | Val-Best: 88.6% | Val-WG: 62.4% | Val-WG-Avg10: 58.7% | Val-WG-Best: 69.2% | Test-WG: 64.0%
Ep 49/200 | Train Loss: 0.0007 | Val Loss: 0.5660 | Test Loss: 0.5567 | Train: 100.0% | Val: 88.2% | Test: 89.3% | Val-Avg10: 86.3% | Val-Best: 88.6% | Val-WG: 58.6% | Val-WG-Avg10: 58.5% | Val-WG-Best: 69.2% | Test-WG: 66.2%
Ep 50/200 | Train Loss: 0.0013 | Val Loss: 0.6232 | Test Loss: 0.6112 | Train: 100.0% | Val: 86.5% | Test: 87.9% | Val-Avg10: 86.2% | Val-Best: 88.6% | Val-WG: 61.7% | Val-WG-Avg10: 58.9% | Val-WG-Best: 69.2% | Test-WG: 67.4%
Ep 51/200 | Train Loss: 0.0006 | Val Loss: 0.6288 | Test Loss: 0.6269 | Train: 100.0% | Val: 87.9% | Test: 87.7% | Val-Avg10: 86.4% | Val-Best: 88.6% | Val-WG: 61.7% | Val-WG-Avg10: 59.2% | Val-WG-Best: 69.2% | Test-WG: 61.4%
Ep 52/200 | Train Loss: 0.0022 | Val Loss: 0.5655 | Test Loss: 0.5581 | Train: 100.0% | Val: 88.4% | Test: 88.9% | Val-Avg10: 86.5% | Val-Best: 88.6% | Val-WG: 69.9% | Val-WG-Avg10: 60.6% | Val-WG-Best: 69.9% | Test-WG: 72.3%
Ep 53/200 | Train Loss: 0.0003 | Val Loss: 0.5490 | Test Loss: 0.5374 | Train: 100.0% | Val: 88.9% | Test: 89.3% | Val-Avg10: 86.8% | Val-Best: 88.9% | Val-WG: 61.7% | Val-WG-Avg10: 61.4% | Val-WG-Best: 69.9% | Test-WG: 66.2%
Ep 54/200 | Train Loss: 0.0003 | Val Loss: 0.6241 | Test Loss: 0.6033 | Train: 100.0% | Val: 87.3% | Test: 87.9% | Val-Avg10: 87.0% | Val-Best: 88.9% | Val-WG: 62.4% | Val-WG-Avg10: 62.0% | Val-WG-Best: 69.9% | Test-WG: 66.7%
Ep 55/200 | Train Loss: 0.0007 | Val Loss: 0.5850 | Test Loss: 0.5676 | Train: 100.0% | Val: 88.1% | Test: 88.6% | Val-Avg10: 87.1% | Val-Best: 88.9% | Val-WG: 58.6% | Val-WG-Avg10: 61.8% | Val-WG-Best: 69.9% | Test-WG: 63.7%
Ep 56/200 | Train Loss: 0.0005 | Val Loss: 0.6293 | Test Loss: 0.6168 | Train: 100.0% | Val: 87.1% | Test: 88.3% | Val-Avg10: 87.2% | Val-Best: 88.9% | Val-WG: 61.7% | Val-WG-Avg10: 62.2% | Val-WG-Best: 69.9% | Test-WG: 68.5%
Ep 57/200 | Train Loss: 0.0007 | Val Loss: 0.6580 | Test Loss: 0.6413 | Train: 100.0% | Val: 86.9% | Test: 87.8% | Val-Avg10: 87.4% | Val-Best: 88.9% | Val-WG: 61.7% | Val-WG-Avg10: 62.0% | Val-WG-Best: 69.9% | Test-WG: 65.4%
Ep 58/200 | Train Loss: 0.0005 | Val Loss: 0.6510 | Test Loss: 0.6391 | Train: 100.0% | Val: 86.7% | Test: 87.8% | Val-Avg10: 87.6% | Val-Best: 88.9% | Val-WG: 61.7% | Val-WG-Avg10: 62.0% | Val-WG-Best: 69.9% | Test-WG: 65.1%
Ep 59/200 | Train Loss: 0.0004 | Val Loss: 0.5714 | Test Loss: 0.5602 | Train: 100.0% | Val: 88.7% | Test: 89.1% | Val-Avg10: 87.7% | Val-Best: 88.9% | Val-WG: 64.7% | Val-WG-Avg10: 62.6% | Val-WG-Best: 69.9% | Test-WG: 68.1%
Ep 60/200 | Train Loss: 0.0005 | Val Loss: 0.6343 | Test Loss: 0.6109 | Train: 100.0% | Val: 87.3% | Test: 88.4% | Val-Avg10: 87.7% | Val-Best: 88.9% | Val-WG: 60.9% | Val-WG-Avg10: 62.5% | Val-WG-Best: 69.9% | Test-WG: 66.4%
Ep 61/200 | Train Loss: 0.0007 | Val Loss: 0.6160 | Test Loss: 0.5861 | Train: 100.0% | Val: 87.7% | Test: 89.0% | Val-Avg10: 87.7% | Val-Best: 88.9% | Val-WG: 54.9% | Val-WG-Avg10: 61.8% | Val-WG-Best: 69.9% | Test-WG: 62.8%
Ep 62/200 | Train Loss: 0.0003 | Val Loss: 0.6477 | Test Loss: 0.6177 | Train: 100.0% | Val: 87.3% | Test: 88.5% | Val-Avg10: 87.6% | Val-Best: 88.9% | Val-WG: 61.7% | Val-WG-Avg10: 61.0% | Val-WG-Best: 69.9% | Test-WG: 67.4%
Ep 63/200 | Train Loss: 0.0002 | Val Loss: 0.6260 | Test Loss: 0.6017 | Train: 100.0% | Val: 87.8% | Test: 88.7% | Val-Avg10: 87.5% | Val-Best: 88.9% | Val-WG: 61.7% | Val-WG-Avg10: 61.0% | Val-WG-Best: 69.9% | Test-WG: 67.1%
Ep 64/200 | Train Loss: 0.0002 | Val Loss: 0.6150 | Test Loss: 0.5915 | Train: 100.0% | Val: 87.1% | Test: 88.6% | Val-Avg10: 87.5% | Val-Best: 88.9% | Val-WG: 55.6% | Val-WG-Avg10: 60.3% | Val-WG-Best: 69.9% | Test-WG: 63.4%
Ep 65/200 | Train Loss: 0.0002 | Val Loss: 0.6364 | Test Loss: 0.6092 | Train: 100.0% | Val: 86.9% | Test: 88.9% | Val-Avg10: 87.4% | Val-Best: 88.9% | Val-WG: 63.2% | Val-WG-Avg10: 60.8% | Val-WG-Best: 69.9% | Test-WG: 70.6%
Ep 66/200 | Train Loss: 0.0002 | Val Loss: 0.6074 | Test Loss: 0.5802 | Train: 100.0% | Val: 87.2% | Test: 88.8% | Val-Avg10: 87.4% | Val-Best: 88.9% | Val-WG: 57.1% | Val-WG-Avg10: 60.3% | Val-WG-Best: 69.9% | Test-WG: 64.8%
Ep 67/200 | Train Loss: 0.0004 | Val Loss: 0.6492 | Test Loss: 0.6257 | Train: 100.0% | Val: 86.9% | Test: 88.2% | Val-Avg10: 87.4% | Val-Best: 88.9% | Val-WG: 57.1% | Val-WG-Avg10: 59.8% | Val-WG-Best: 69.9% | Test-WG: 64.0%
Ep 68/200 | Train Loss: 0.0002 | Val Loss: 0.6579 | Test Loss: 0.6277 | Train: 100.0% | Val: 87.2% | Test: 88.2% | Val-Avg10: 87.4% | Val-Best: 88.9% | Val-WG: 63.9% | Val-WG-Avg10: 60.1% | Val-WG-Best: 69.9% | Test-WG: 69.2%
Ep 69/200 | Train Loss: 0.0001 | Val Loss: 0.6631 | Test Loss: 0.6288 | Train: 100.0% | Val: 86.8% | Test: 88.0% | Val-Avg10: 87.2% | Val-Best: 88.9% | Val-WG: 60.9% | Val-WG-Avg10: 59.7% | Val-WG-Best: 69.9% | Test-WG: 67.9%
Ep 70/200 | Train Loss: 0.0002 | Val Loss: 0.6403 | Test Loss: 0.6113 | Train: 100.0% | Val: 87.0% | Test: 88.4% | Val-Avg10: 87.2% | Val-Best: 88.9% | Val-WG: 62.4% | Val-WG-Avg10: 59.8% | Val-WG-Best: 69.9% | Test-WG: 69.6%
Ep 71/200 | Train Loss: 0.0001 | Val Loss: 0.6674 | Test Loss: 0.6395 | Train: 100.0% | Val: 86.7% | Test: 87.9% | Val-Avg10: 87.1% | Val-Best: 88.9% | Val-WG: 60.9% | Val-WG-Avg10: 60.5% | Val-WG-Best: 69.9% | Test-WG: 69.3%
Ep 72/200 | Train Loss: 0.0002 | Val Loss: 0.6677 | Test Loss: 0.6330 | Train: 100.0% | Val: 87.0% | Test: 88.0% | Val-Avg10: 87.1% | Val-Best: 88.9% | Val-WG: 57.1% | Val-WG-Avg10: 60.0% | Val-WG-Best: 69.9% | Test-WG: 64.6%
Ep 73/200 | Train Loss: 0.0002 | Val Loss: 0.7420 | Test Loss: 0.7077 | Train: 100.0% | Val: 85.2% | Test: 86.8% | Val-Avg10: 86.8% | Val-Best: 88.9% | Val-WG: 60.9% | Val-WG-Avg10: 59.9% | Val-WG-Best: 69.9% | Test-WG: 68.5%
Ep 74/200 | Train Loss: 0.0002 | Val Loss: 0.6713 | Test Loss: 0.6236 | Train: 100.0% | Val: 86.8% | Test: 88.2% | Val-Avg10: 86.8% | Val-Best: 88.9% | Val-WG: 54.1% | Val-WG-Avg10: 59.8% | Val-WG-Best: 69.9% | Test-WG: 61.2%
Ep 75/200 | Train Loss: 0.0003 | Val Loss: 0.7670 | Test Loss: 0.7214 | Train: 100.0% | Val: 85.2% | Test: 86.7% | Val-Avg10: 86.6% | Val-Best: 88.9% | Val-WG: 60.2% | Val-WG-Avg10: 59.5% | Val-WG-Best: 69.9% | Test-WG: 65.9%
Ep 76/200 | Train Loss: 0.0002 | Val Loss: 0.6725 | Test Loss: 0.6318 | Train: 100.0% | Val: 86.8% | Test: 87.8% | Val-Avg10: 86.6% | Val-Best: 88.9% | Val-WG: 54.1% | Val-WG-Avg10: 59.2% | Val-WG-Best: 69.9% | Test-WG: 62.1%
Ep 77/200 | Train Loss: 0.0002 | Val Loss: 0.6255 | Test Loss: 0.5974 | Train: 100.0% | Val: 87.2% | Test: 88.6% | Val-Avg10: 86.6% | Val-Best: 88.9% | Val-WG: 54.1% | Val-WG-Avg10: 58.9% | Val-WG-Best: 69.9% | Test-WG: 60.9%
Ep 78/200 | Train Loss: 0.0002 | Val Loss: 0.6724 | Test Loss: 0.6540 | Train: 100.0% | Val: 86.6% | Test: 87.5% | Val-Avg10: 86.5% | Val-Best: 88.9% | Val-WG: 56.4% | Val-WG-Avg10: 58.1% | Val-WG-Best: 69.9% | Test-WG: 64.0%
Ep 79/200 | Train Loss: 0.0003 | Val Loss: 0.6254 | Test Loss: 0.6002 | Train: 100.0% | Val: 87.9% | Test: 88.2% | Val-Avg10: 86.6% | Val-Best: 88.9% | Val-WG: 54.1% | Val-WG-Avg10: 57.4% | Val-WG-Best: 69.9% | Test-WG: 60.0%
Ep 80/200 | Train Loss: 0.0003 | Val Loss: 0.5965 | Test Loss: 0.5692 | Train: 100.0% | Val: 88.3% | Test: 89.0% | Val-Avg10: 86.8% | Val-Best: 88.9% | Val-WG: 52.6% | Val-WG-Avg10: 56.5% | Val-WG-Best: 69.9% | Test-WG: 60.7%
